"","ticker","ref.date","volume","price.open","price.high","price.low","price.close","price.adjusted","ret.adjusted.prices","ret.closing.prices"
"474","^GSPC",1967-05-01,218420000,0,94.580002,89.080002,93.839996,93.839996,0.0515463704963328,0.0515463704963328
"475","^GSPC",1967-06-01,212590000,0,92.620003,88.43,90.230003,90.230003,-0.0384696627651178,-0.0384696627651178
"476","^GSPC",1967-07-03,216730000,0,94.75,90.910004,90.910004,90.910004,0.0075363069643255,0.0075363069643255
"477","^GSPC",1967-08-01,207800000,0,95.830002,92.639999,95.370003,95.370003,0.0490594962464197,0.0490594962464197
"478","^GSPC",1967-09-01,204960000,0,97.589996,93.68,93.68,93.68,-0.0177204880658334,-0.0177204880658334
"479","^GSPC",1967-10-02,224780000,0,97.510002,93.300003,96.32,96.32,0.0281810418445771,0.0281810418445771
"480","^GSPC",1967-11-01,211430000,0,94.489998,91.139999,92.709999,92.709999,-0.0374792462624585,-0.0374792462624585
"481","^GSPC",1967-12-01,229460000,0,96.470001,94.5,94.5,94.5,0.0193075290616711,0.0193075290616711
"482","^GSPC",1968-01-02,262770000,0,96.720001,92.239998,96.110001,96.110001,0.0170370476190476,0.0170370476190476
"483","^GSPC",1968-02-01,174380000,0,92.559998,89.07,92.559998,92.559998,-0.0369368740304145,-0.0369368740304145
"484","^GSPC",1968-03-01,192610000,0,90.230003,87.720001,89.110001,89.110001,-0.0372730885322621,-0.0372730885322621
"485","^GSPC",1968-04-01,295420000,0,97.970001,92.480003,92.480003,92.480003,0.0378184486834423,0.0378184486834423
"486","^GSPC",1968-05-01,291980000,0,98.910004,96.449997,97.970001,97.970001,0.0593641632991728,0.0593641632991728
"487","^GSPC",1968-06-03,257290000,0,101.660004,99.580002,99.989998,99.989998,0.0206185258689546,0.0206185258689546
"488","^GSPC",1968-07-01,242450000,0,102.389999,97.650002,99.400002,99.400002,-0.00590055017302826,-0.00590055017302826
"489","^GSPC",1968-08-01,193970000,0,99,96.629997,97.279999,97.279999,-0.0213279975587928,-0.0213279975587928
"490","^GSPC",1968-09-03,228300000,0,102.669998,99.32,99.32,99.32,0.0209704052320148,0.0209704052320148
"491","^GSPC",1968-10-01,272200000,0,104.989998,102.860001,102.860001,102.860001,0.0356423781715667,0.0356423781715667
"492","^GSPC",1968-11-01,251850000,0,108.370003,103.059998,103.059998,103.059998,0.00194436124883945,0.00194436124883945
"493","^GSPC",1968-12-02,267480000,0,108.120003,103.800003,108.120003,108.120003,0.0490976625091726,0.0490976625091726
"494","^GSPC",1969-01-02,266600000,0,103.989998,100.440002,103.93,103.93,-0.0387532638155771,-0.0387532638155771
"495","^GSPC",1969-02-03,207490000,0,103.709999,97.980003,102.889999,102.889999,-0.0100067449244684,-0.0100067449244684
"496","^GSPC",1969-03-03,199110000,0,101.510002,98,98.379997,98.379997,-0.0438332398078846,-0.0438332398078846
"497","^GSPC",1969-04-01,236930000,0,103.690002,99.889999,101.419998,101.419998,0.0309006006576724,0.0309006006576724
"498","^GSPC",1969-05-01,256580000,0,106.160004,103.260002,103.510002,103.510002,0.02060741511748,0.02060741511748
"499","^GSPC",1969-06-02,235130000,0,102.940002,96.230003,102.940002,102.940002,-0.00550671422071847,-0.00550671422071847
"500","^GSPC",1969-07-01,228250000,0,99.610001,89.480003,98.080002,98.080002,-0.0472119672195073,-0.0472119672195073
"501","^GSPC",1969-08-01,201680000,0,95.919998,92.629997,93.470001,93.470001,-0.0470024562193626,-0.0470024562193626
"502","^GSPC",1969-09-02,219150000,0,95.629997,92.699997,95.540001,95.540001,0.0221461429106009,0.0221461429106009
"503","^GSPC",1969-10-01,310110000,0,98.120003,92.519997,92.519997,92.519997,-0.0316098384801148,-0.0316098384801148
"504","^GSPC",1969-11-03,213600000,0,98.330002,92.940002,97.150002,97.150002,0.0500432895604179,0.0500432895604179
"505","^GSPC",1969-12-01,272350000,0,93.220001,89.199997,93.220001,93.220001,-0.0404529173349889,-0.0404529173349889
"506","^GSPC",1970-01-02,221090000,0,93.459999,85.019997,93,93,-0.00236001928384444,-0.00236001928384444
"507","^GSPC",1970-02-02,228380000,0,89.5,85.75,85.75,85.75,-0.0779569892473119,-0.0779569892473119
"508","^GSPC",1970-03-02,212880000,0,90.230003,86.910004,89.709999,89.709999,0.0461807463556851,0.0461807463556851
"509","^GSPC",1970-04-01,223120000,0,90.07,80.269997,90.07,90.07,0.00401294174576905,0.00401294174576905
"510","^GSPC",1970-05-01,258220000,0,81.440002,69.290001,81.440002,81.440002,-0.0958143443988008,-0.0958143443988008
"511","^GSPC",1970-06-01,226420000,0,78.519997,72.720001,77.839996,77.839996,-0.0442043947886938,-0.0442043947886938
"512","^GSPC",1970-07-01,227740000,0,78.07,71.230003,72.940002,72.940002,-0.0629495664413959,-0.0629495664413959
"513","^GSPC",1970-08-03,218690000,0,81.860001,74.760002,77.019997,77.019997,0.0559363159874879,0.0559363159874879
"514","^GSPC",1970-09-01,303290000,0,84.300003,80.949997,80.949997,80.949997,0.0510257095959117,0.0510257095959117
"515","^GSPC",1970-10-01,261370000,0,86.889999,83.120003,84.32,84.32,0.0416306747979249,0.0416306747979249
"516","^GSPC",1970-11-02,230290000,0,87.199997,82.790001,83.510002,83.510002,-0.00960623814041739,-0.00960623814041739
"517","^GSPC",1970-12-01,335240000,0,92.269997,87.470001,87.470001,87.470001,0.0474194576117959,0.0474194576117959
"518","^GSPC",1971-01-04,348490000,0,95.879997,91.150002,91.150002,91.150002,0.0420715783460435,0.0420715783460435
"519","^GSPC",1971-02-01,371190000,0,98.660004,95.720001,96.419998,96.419998,0.0578167403660617,0.0578167403660617
"520","^GSPC",1971-03-01,389880000,0,101.209999,96.949997,97,97,0.00601537037990796,0.00601537037990796
"521","^GSPC",1971-04-01,401580000,0,104.769997,100.389999,100.389999,100.389999,0.0349484432989691,0.0349484432989691
"522","^GSPC",1971-05-03,307360000,0,103.790001,99.400002,103.290001,103.290001,0.0288873595864862,0.0288873595864862
"523","^GSPC",1971-06-01,303590000,0,101.300003,97.589996,100.199997,100.199997,-0.0299158095661167,-0.0299158095661167
"524","^GSPC",1971-07-01,265240000,0,100.82,95.580002,99.779999,99.779999,-0.00419159693188409,-0.00419159693188409
"525","^GSPC",1971-08-02,320520000,0,100.480003,93.529999,95.959999,95.959999,-0.0382842256793369,-0.0382842256793369
"526","^GSPC",1971-09-01,252720000,0,101.339996,97.620003,99.07,99.07,0.03240934798259,0.03240934798259
"527","^GSPC",1971-10-01,280080000,0,100.019997,93.790001,98.93,98.93,-0.00141314222267075,-0.00141314222267075
"528","^GSPC",1971-11-01,276410000,0,94.910004,90.160004,92.800003,92.800003,-0.0619629738198727,-0.0619629738198727
"529","^GSPC",1971-12-01,377680000,0,102.209999,95.440002,95.440002,95.440002,0.0284482641665431,0.0284482641665431
"530","^GSPC",1972-01-03,379490000,0,104.160004,101.669998,101.669998,101.669998,0.0652765703001557,0.0652765703001557
"531","^GSPC",1972-02-01,376260000,0,106.57,104.010002,104.010002,104.010002,0.0230156786272386,0.0230156786272386
"532","^GSPC",1972-03-01,403650000,0,108.959999,106.489998,107.349998,107.349998,0.0321122578192048,0.0321122578192048
"533","^GSPC",1972-04-03,367990000,0,110.18,106.889999,107.480003,107.480003,0.00121103868115569,0.00121103868115569
"534","^GSPC",1972-05-01,335850000,0,110.660004,104.739998,106.690002,106.690002,-0.0073502137881406,-0.0073502137881406
"535","^GSPC",1972-06-01,314510000,0,109.730003,106.82,109.690002,109.690002,0.0281188484746677,0.0281188484746677
"536","^GSPC",1972-07-03,288900000,0,109.040001,105.809998,107.489998,107.489998,-0.0200565590289624,-0.0200565590289624
"537","^GSPC",1972-08-01,356930000,0,112.550003,108.400002,108.400002,108.400002,0.00846594117528965,0.00846594117528965
"538","^GSPC",1972-09-01,246190000,0,111.510002,108.050003,111.510002,111.510002,0.0286900363710325,0.0286900363710325
"539","^GSPC",1972-10-02,317300000,0,111.580002,106.769997,110.160004,110.160004,-0.0121065193775174,-0.0121065193775174
"540","^GSPC",1972-11-01,405570000,0,117.269997,112.669998,112.669998,112.669998,0.0227849846483303,0.0227849846483303
"541","^GSPC",1972-12-01,344730000,0,119.120003,115.110001,117.379997,117.379997,0.0418034888045351,0.0418034888045351
"542","^GSPC",1973-01-02,393750000,0,120.239998,115.830002,119.099998,119.099998,0.0146532718006458,0.0146532718006458
"543","^GSPC",1973-02-01,318190000,0,116.779999,110.900002,114.760002,114.760002,-0.0364399334414767,-0.0364399334414767
"544","^GSPC",1973-03-01,343400000,0,114.980003,108.839996,111.050003,111.050003,-0.0323283281225457,-0.0323283281225457
"545","^GSPC",1973-04-02,277990000,0,112.68,106.970001,110.18,110.18,-0.00783433567309311,-0.00783433567309311
"546","^GSPC",1973-05-01,337260000,0,111.25,102.730003,107.099998,107.099998,-0.0279542748230169,-0.0279542748230169
"547","^GSPC",1973-06-01,268700000,0,108.290001,102.25,103.93,103.93,-0.0295984879476842,-0.0295984879476842
"548","^GSPC",1973-07-02,307780000,0,109.849998,101.279999,102.900002,102.900002,-0.00991049745020689,-0.00991049745020689
"549","^GSPC",1973-08-01,274460000,0,106.830002,100.529999,106.830002,106.830002,0.0381924190827518,0.0381924190827518
"550","^GSPC",1973-09-04,329070000,0,109.080002,103.059998,104.510002,104.510002,-0.0217167458257652,-0.0217167458257652
"551","^GSPC",1973-10-01,422900000,0,111.440002,108.209999,108.209999,108.209999,0.0354032813050755,0.0354032813050755
"552","^GSPC",1973-11-01,399900000,0,107.690002,95.699997,107.690002,107.690002,-0.0048054431642679,-0.0048054431642679
"553","^GSPC",1973-12-03,384380000,0,97.949997,92.160004,93.900002,93.900002,-0.128052741609198,-0.128052741609198
"554","^GSPC",1974-01-02,363150000,0,99.800003,92.389999,97.68,97.68,0.0402555688976449,0.0402555688976449
"555","^GSPC",1974-02-01,256810000,0,96.400002,90.660004,95.32,95.32,-0.0241605241605243,-0.0241605241605243
"556","^GSPC",1974-03-01,309600000,0,99.739998,93.980003,95.529999,95.529999,0.00220309483843906,0.00220309483843906
"557","^GSPC",1974-04-01,254270000,0,94.779999,89.57,93.25,93.25,-0.0238668378924615,-0.0238668378924615
"558","^GSPC",1974-05-01,275150000,0,92.959999,86.889999,92.220001,92.220001,-0.0110455656836461,-0.0110455656836461
"559","^GSPC",1974-06-03,245340000,0,93.099998,86,89.099998,89.099998,-0.0338321726975475,-0.0338321726975475
"560","^GSPC",1974-07-01,274090000,0,86.019997,79.309998,86.019997,86.019997,-0.0345679132338476,-0.0345679132338476
"561","^GSPC",1974-08-01,280100000,0,82.650002,69.989998,78.75,78.75,-0.0845151970884166,-0.0845151970884166
"562","^GSPC",1974-09-03,280050000,0,71.419998,63.540001,70.519997,70.519997,-0.104507974603175,-0.104507974603175
"563","^GSPC",1974-10-01,377100000,0,74.309998,62.279999,63.389999,63.389999,-0.101106045140643,-0.101106045140643
"564","^GSPC",1974-11-01,286790000,0,75.209999,67.900002,73.879997,73.879997,0.165483485809804,0.165483485809804
"565","^GSPC",1974-12-02,315150000,0,68.559998,65.010002,68.110001,68.110001,-0.0780995700365283,-0.0780995700365283
"566","^GSPC",1975-01-02,432550000,0,77.260002,70.040001,70.230003,70.230003,0.0311261484198186,0.0311261484198186
"567","^GSPC",1975-02-03,423640000,0,82.620003,77.610001,77.82,77.82,0.108073425541503,0.108073425541503
"568","^GSPC",1975-03-03,453610000,0,86.010002,81.419998,83.029999,83.029999,0.0669493574916475,0.0669493574916475
"569","^GSPC",1975-04-01,451350000,0,87.300003,80.349998,82.639999,82.639999,-0.00469709749123326,-0.00469709749123326
"570","^GSPC",1975-05-01,457490000,0,92.269997,88.099998,88.099998,88.099998,0.0660696886020049,0.0660696886020049
"571","^GSPC",1975-06-02,4.47e+08,0,95.190002,90.080002,92.580002,92.580002,0.0508513518921987,0.0508513518921987
"572","^GSPC",1975-07-01,441680000,0,95.610001,88.190002,94.849998,94.849998,0.0245192908939449,0.0245192908939449
"573","^GSPC",1975-08-01,281470000,0,87.989998,83.07,87.989998,87.989998,-0.0723247247722661,-0.0723247247722661
"574","^GSPC",1975-09-02,275120000,0,86.199997,82.089996,85.480003,85.480003,-0.0285259126838485,-0.0285259126838485
"575","^GSPC",1975-10-01,365540000,0,91.239998,82.93,82.93,82.93,-0.0298315735903751,-0.0298315735903751
"576","^GSPC",1975-11-03,318810000,0,91.459999,88.089996,88.089996,88.089996,0.06222110213433,0.06222110213433
"577","^GSPC",1975-12-01,348970000,0,90.669998,86.82,90.669998,90.669998,0.0292882519826656,0.0292882519826656
"578","^GSPC",1976-01-02,635830000,0,100.860001,90.900002,90.900002,90.900002,0.0025367156178826,0.0025367156178826
"579","^GSPC",1976-02-02,596130000,0,102.099998,99.050003,100.870003,100.870003,0.109680976684687,0.109680976684687
"580","^GSPC",1976-03-01,529600000,0,103.419998,98.919998,100.019997,100.019997,-0.00842674704788093,-0.00842674704788093
"581","^GSPC",1976-04-01,392260000,0,103.510002,100.199997,102.239998,102.239998,0.0221955715515567,0.0221955715515567
"582","^GSPC",1976-05-03,355910000,0,103.099998,99.339996,100.919998,100.919998,-0.0129107983746243,-0.0129107983746243
"583","^GSPC",1976-06-01,417230000,0,104.279999,98.629997,99.849998,99.849998,-0.0106024576021098,-0.0106024576021098
"584","^GSPC",1976-07-01,393760000,0,105.949997,102.93,103.589996,103.589996,0.0374561649966183,0.0374561649966183
"585","^GSPC",1976-08-02,346680000,0,104.800003,101.269997,103.190002,103.190002,-0.00386131880920226,-0.00386131880920226
"586","^GSPC",1976-09-01,414750000,0,107.830002,103.919998,104.059998,104.059998,0.00843101059344864,0.00843101059344864
"587","^GSPC",1976-10-01,361390000,0,104.169998,99.959999,104.169998,104.169998,0.00105708247274827,0.00105708247274827
"588","^GSPC",1976-11-01,381020000,0,103.150002,98.809998,103.099998,103.099998,-0.0102716715037281,-0.0102716715037281
"589","^GSPC",1976-12-01,534550000,0,107.459999,102.120003,102.489998,102.489998,-0.00591658595376499,-0.00591658595376499
"590","^GSPC",1977-01-03,501620000,0,107,101.790001,107,107,0.0440043134745696,0.0440043134745696
"591","^GSPC",1977-02-01,398440000,0,102.540001,99.480003,102.540001,102.540001,-0.0416822336448598,-0.0416822336448598
"592","^GSPC",1977-03-01,434690000,0,102.169998,98.419998,100.660004,100.660004,-0.0183342791268356,-0.0183342791268356
"593","^GSPC",1977-04-01,403060000,0,101.040001,97.110001,99.209999,99.209999,-0.0144049765783837,-0.0144049765783837
"594","^GSPC",1977-05-02,425820000,0,100.300003,96.120003,98.93,98.93,-0.00282228608832047,-0.00282228608832047
"595","^GSPC",1977-06-01,485150000,0,101.190002,96.739998,96.93,96.93,-0.0202163145658546,-0.0202163145658546
"596","^GSPC",1977-07-01,452480000,0,101.790001,98.639999,100.099998,100.099998,0.032703992571959,0.032703992571959
"597","^GSPC",1977-08-01,433650000,0,99.120003,96.059998,99.120003,99.120003,-0.00979016003576749,-0.00979016003576749
"598","^GSPC",1977-09-01,383670000,0,98.010002,95.040001,96.830002,96.830002,-0.0231033185097866,-0.0231033185097866
"599","^GSPC",1977-10-03,413470000,0,96.739998,91,96.739998,96.739998,-0.000929505299400835,-0.000929505299400835
"600","^GSPC",1977-11-01,494680000,0,96.690002,90.709999,91.349998,91.349998,-0.055716354263311,-0.055716354263311
"601","^GSPC",1977-12-01,450970000,0,95.099998,92.5,94.690002,94.690002,0.0365627156335571,0.0365627156335571
"602","^GSPC",1978-01-03,428140000,0,93.82,88.580002,93.82,93.82,-0.00918789715518242,-0.00918789715518242
"603","^GSPC",1978-02-01,368600000,0,90.830002,87.040001,89.93,89.93,-0.0414623747601789,-0.0414623747601789
"604","^GSPC",1978-03-01,497580000,0,90.82,86.900002,87.190002,87.190002,-0.0304681196486156,-0.0304681196486156
"605","^GSPC",1978-04-03,695600000,0,96.830002,88.459999,88.459999,88.459999,0.0145658558420494,0.0145658558420494
"606","^GSPC",1978-05-01,775750000,0,99.599998,95.900002,97.669998,97.669998,0.104114844043804,0.104114844043804
"607","^GSPC",1978-06-01,666290000,0,100.32,94.599998,97.349998,97.349998,-0.00327633875860234,-0.00327633875860234
"608","^GSPC",1978-07-03,541490000,0,100.68,94.269997,95.089996,95.089996,-0.0232152238975907,-0.0232152238975907
"609","^GSPC",1978-08-01,864950000,0,105.080002,100.660004,100.660004,100.660004,0.058576172408294,0.058576172408294
"610","^GSPC",1978-09-01,672290000,0,106.989998,101.660004,103.68,103.68,0.0300019459566085,0.0300019459566085
"611","^GSPC",1978-10-02,682340000,0,105.389999,93.150002,102.959999,102.959999,-0.00694445408950628,-0.00694445408950628
"612","^GSPC",1978-11-01,514610000,0,96.849998,92.489998,96.849998,96.849998,-0.0593434446323178,-0.0593434446323178
"613","^GSPC",1978-12-01,492440000,0,97.519997,93.440002,96.279999,96.279999,-0.00588537957429791,-0.00588537957429791
"614","^GSPC",1979-01-02,615730000,0,101.860001,96.730003,96.730003,96.730003,0.00467390947937174,0.00467390947937174
"615","^GSPC",1979-02-01,475710000,0,99.959999,96.129997,99.959999,99.959999,0.0333918732536378,0.0333918732536378
"616","^GSPC",1979-03-01,649800000,0,102.480003,96.900002,96.900002,96.900002,-0.030612215192199,-0.030612215192199
"617","^GSPC",1979-04-02,620650000,0,103.339996,100.900002,100.900002,100.900002,0.0412796689106363,0.0412796689106363
"618","^GSPC",1979-05-01,623740000,0,101.809998,98.059998,101.68,101.68,0.00773040618968479,0.00773040618968479
"619","^GSPC",1979-06-01,735710000,0,102.910004,99.169998,99.169998,99.169998,-0.0246853068450039,-0.0246853068450039
"620","^GSPC",1979-07-02,680740000,0,104.470001,101.589996,101.989998,101.989998,0.0284360195308262,0.0284360195308262
"621","^GSPC",1979-08-01,825050000,0,109.32,104.040001,104.169998,104.169998,0.0213746449921492,0.0213746449921492
"622","^GSPC",1979-09-04,713940000,0,110.510002,106.400002,107.440002,107.440002,0.0313910344896042,0.0313910344896042
"623","^GSPC",1979-10-01,857930000,0,111.269997,100,108.559998,108.559998,0.010424385509598,0.010424385509598
"624","^GSPC",1979-11-01,653650000,0,106.809998,99.870003,102.57,102.57,-0.0551768433157119,-0.0551768433157119
"625","^GSPC",1979-12-03,710210000,0,109.330002,105.830002,105.830002,105.830002,0.031783191966462,0.031783191966462
"626","^GSPC",1980-01-02,1158240000,0,115.199997,105.220001,105.760002,105.760002,-0.000661438143032433,-0.000661438143032433
"627","^GSPC",1980-02-01,956530000,0,118.440002,112.349998,115.120003,115.120003,0.0885022770706831,0.0885022770706831
"628","^GSPC",1980-03-03,876450000,0,112.779999,98.220001,112.5,112.5,-0.022758885786339,-0.022758885786339
"629","^GSPC",1980-04-01,674140000,0,106.290001,99.800003,102.18,102.18,-0.0917333333333332,-0.0917333333333332
"630","^GSPC",1980-05-01,764920000,0,112.059998,104.720001,105.459999,105.459999,0.0321002055196711,0.0321002055196711
"631","^GSPC",1980-06-02,829660000,0,116.720001,110.510002,110.760002,110.760002,0.0502560501636264,0.0502560501636264
"632","^GSPC",1980-07-01,1021770000,0,122.510002,114.93,114.93,114.93,0.0376489520106726,0.0376489520106726
"633","^GSPC",1980-08-01,965660000,0,126.019997,120.739998,121.209999,121.209999,0.0546419472722526,0.0546419472722526
"634","^GSPC",1980-09-02,1057710000,0,130.399994,123.309998,123.739998,123.739998,0.0208728571972021,0.0208728571972021
"635","^GSPC",1980-10-01,1031790000,0,133.699997,126.290001,127.129997,127.129997,0.0273961455858436,0.0273961455858436
"636","^GSPC",1980-11-03,988110000,0,140.520004,128.910004,129.039993,129.039993,0.0150239600807982,0.0150239600807982
"637","^GSPC",1980-12-01,1025650000,0,137.210007,127.360001,137.210007,137.210007,0.0633138131059878,0.0633138131059878
"638","^GSPC",1981-01-02,955520000,0,138.119995,129.550003,136.339996,136.339996,-0.00634072557113108,-0.00634072557113108
"639","^GSPC",1981-02-02,816310000,0,131.270004,126.580002,126.910004,126.910004,-0.069165265341507,-0.069165265341507
"640","^GSPC",1981-03-02,1174530000,0,137.110001,129.850006,132.009995,132.009995,0.0401858863703133,0.0401858863703133
"641","^GSPC",1981-04-01,1123470000,0,136.570007,132.679993,136.570007,136.570007,0.0345429298743629,0.0345429298743629
"642","^GSPC",1981-05-01,905430000,0,133.770004,129.710007,132.720001,132.720001,-0.0281907139391155,-0.0281907139391155
"643","^GSPC",1981-06-01,1100970000,0,133.75,130.619995,132.410004,132.410004,-0.00233572180277497,-0.00233572180277497
"644","^GSPC",1981-07-01,953970000,0,130.919998,127.129997,129.770004,129.770004,-0.0199380705403497,-0.0199380705403497
"645","^GSPC",1981-08-03,920550000,0,133.850006,122.790001,130.479996,130.479996,0.00547115649314467,0.00547115649314467
"646","^GSPC",1981-09-01,959140000,0,123.489998,112.769997,123.019997,123.019997,-0.0571735072708003,-0.0571735072708003
"647","^GSPC",1981-10-01,997560000,0,122.309998,117.080002,117.080002,117.080002,-0.048284792268366,-0.048284792268366
"648","^GSPC",1981-11-02,987920000,0,126.349998,120.239998,124.199997,124.199997,0.0608130754900398,0.0608130754900398
"649","^GSPC",1981-12-01,959470000,0,126.260002,121.669998,126.099998,126.099998,0.015297915023299,0.015297915023299
"650","^GSPC",1982-01-04,968340000,0,122.739998,114.879997,122.739998,122.739998,-0.0266455198516339,-0.0266455198516339
"651","^GSPC",1982-02-01,972190000,0,118.010002,111.510002,117.779999,117.779999,-0.0404106165946002,-0.0404106165946002
"652","^GSPC",1982-03-01,1268690000,0,113.550003,107.339996,113.309998,113.309998,-0.0379521229236893,-0.0379521229236893
"653","^GSPC",1982-04-01,1136490000,0,119.260002,113.790001,113.790001,113.790001,0.00423619282033716,0.00423619282033716
"654","^GSPC",1982-05-03,1026460000,115.959999,119.470001,111.879997,116.82,116.82,0.0266279899232973,0.0266279899232973
"655","^GSPC",1982-06-01,1110530000,111.970001,112.040001,107.199997,111.68,111.68,-0.0439993151857557,-0.0439993151857557
"656","^GSPC",1982-07-01,1145190000,109.519997,111.540001,107.089996,108.709999,108.709999,-0.0265938484957021,-0.0265938484957021
"657","^GSPC",1982-08-02,1672770000,107.709999,119.510002,102.419998,108.980003,108.980003,0.00248370897326566,0.00248370897326566
"658","^GSPC",1982-09-01,1548040000,119.519997,124.879997,118.25,118.25,118.25,0.0850614493009327,0.0850614493009327
"659","^GSPC",1982-10-01,2068560000,120.400002,139.229996,121.510002,121.970001,121.970001,0.0314587822410148,0.0314587822410148
"660","^GSPC",1982-11-01,1857040000,133.720001,143.020004,132.929993,135.470001,135.470001,0.110682953917496,0.110682953917496
"661","^GSPC",1982-12-01,1682080000,138.559998,142.720001,135.240005,138.720001,138.720001,0.023990551236506,0.023990551236506
"662","^GSPC",1983-01-03,1857600000,140.649994,146.779999,138.339996,138.339996,138.339996,-0.00273936705060995,-0.00273936705060995
"663","^GSPC",1983-02-01,1615450000,145.289993,149.740005,142.960007,142.960007,142.960007,0.0333960613964452,0.0333960613964452
"664","^GSPC",1983-03-01,1901920000,148.070007,153.669998,149.589996,150.880005,150.880005,0.0554000952168394,0.0554000952168394
"665","^GSPC",1983-04-04,1786870000,152.919998,164.429993,151.039993,153.020004,153.020004,0.014183449954154,0.014183449954154
"666","^GSPC",1983-05-02,1953130000,164.410004,166.210007,161.990005,162.110001,162.110001,0.0594039783190701,0.0594039783190701
"667","^GSPC",1983-06-01,1973860000,162.380005,170.990005,161.360001,162.550003,162.550003,0.00271421872361843,0.00271421872361843
"668","^GSPC",1983-07-01,1590170000,168.110001,170.529999,162.559998,168.639999,168.639999,0.0374653699637273,0.0374653699637273
"669","^GSPC",1983-08-01,1706430000,162.339996,165.289993,159.179993,162.039993,162.039993,-0.0391366582017115,-0.0391366582017115
"670","^GSPC",1983-09-01,1739810000,164.399994,170.070007,164.229996,164.229996,164.229996,0.0135152005344754,0.0135152005344754
"671","^GSPC",1983-10-03,1794620000,165.990005,172.649994,163.369995,165.809998,165.809998,0.00962066637327319,0.00962066637327319
"672","^GSPC",1983-11-01,1814610000,163.550003,167.910004,161.759995,163.660004,163.660004,-0.0129666125440761,-0.0129666125440761
"673","^GSPC",1983-12-01,1848860000,166.369995,166.490005,161.660004,166.490005,166.490005,0.0172919524064048,0.0172919524064048
"674","^GSPC",1984-01-03,2215660000,164.929993,169.279999,162.869995,164.039993,164.039993,-0.0147156701689088,-0.0147156701689088
"675","^GSPC",1984-02-01,1932810000,163.410004,163.360001,154.289993,162.740005,162.740005,-0.00792482355202251,-0.00792482355202251
"676","^GSPC",1984-03-01,1854920000,157.059998,159.880005,154.350006,158.190002,158.190002,-0.0279587247155363,-0.0279587247155363
"677","^GSPC",1984-04-02,1717530000,159.179993,160.300003,155,157.979996,157.979996,-0.00132755545448437,-0.00132755545448437
"678","^GSPC",1984-05-01,1939550000,160.050003,161.899994,150.289993,161.679993,161.679993,0.0234206677660631,0.0234206677660631
"679","^GSPC",1984-06-01,1812870000,150.550003,155.169998,149.029999,153.240005,153.240005,-0.0522018082967136,-0.0522018082967136
"680","^GSPC",1984-07-02,1662200000,153.160004,153.699997,147.820007,153.199997,153.199997,-0.000261080649272993,-0.000261080649272993
"681","^GSPC",1984-08-01,2526920000,150.660004,167.830002,154.080002,154.080002,154.080002,0.00574415807593009,0.00574415807593009
"682","^GSPC",1984-09-04,1768660000,166.679993,168.869995,164.259995,164.880005,164.880005,0.070093476504498,0.070093476504498
"683","^GSPC",1984-10-01,2110230000,166.100006,168.100006,161.669998,164.619995,164.619995,-0.00157696501768068,-0.00157696501768068
"684","^GSPC",1984-11-01,1757280000,166.089996,170.410004,163.089996,167.490005,167.490005,0.0174341519084604,0.0174341519084604
"685","^GSPC",1984-12-03,1.781e+09,163.580002,168.110001,161.809998,162.820007,162.820007,-0.0278822488541928,-0.0278822488541928
"686","^GSPC",1985-01-02,2673710000,167.199997,179.630005,163.679993,165.369995,165.369995,0.0156613922759503,0.0156613922759503
"687","^GSPC",1985-02-01,2194620000,179.630005,183.350006,178.630005,178.630005,178.630005,0.0801838930937866,0.0801838930937866
"688","^GSPC",1985-03-01,2153090000,181.179993,183.229996,176.529999,183.229996,183.229996,0.0257515023861752,0.0257515023861752
"689","^GSPC",1985-04-01,1981880000,180.660004,183.429993,178.029999,181.270004,181.270004,-0.0106968948468459,-0.0106968948468459
"690","^GSPC",1985-05-01,2350340000,179.830002,189.720001,178.369995,178.369995,178.369995,-0.0159982839742201,-0.0159982839742201
"691","^GSPC",1985-06-03,2.117e+09,189.550003,191.850006,185.330002,189.320007,189.320007,0.061389316067425,0.061389316067425
"692","^GSPC",1985-07-01,2463070000,191.850006,195.649994,189.600006,192.429993,192.429993,0.0164271386277732,0.0164271386277732
"693","^GSPC",1985-08-01,1923200000,190.919998,192.110001,186.100006,192.110001,192.110001,-0.0016629008555854,-0.0016629008555854
"694","^GSPC",1985-09-03,1860160000,188.630005,188.25,180.660004,187.910004,187.910004,-0.0218624588940585,-0.0218624588940585
"695","^GSPC",1985-10-01,2543240000,182.059998,190.070007,181.869995,185.070007,185.070007,-0.0151136019346793,-0.0151136019346793
"696","^GSPC",1985-11-01,2445370000,189.820007,202.539993,191.25,191.529999,191.529999,0.0349056668053187,0.0349056668053187
"697","^GSPC",1985-12-02,2804380000,202.169998,212.020004,200.460007,200.460007,200.460007,0.0466245916912471,0.0466245916912471
"698","^GSPC",1986-01-02,2879010000,211.279999,213.800003,203.490005,209.589996,209.589996,0.0455451894701371,0.0455451894701371
"699","^GSPC",1986-02-03,2899100000,211.779999,226.919998,212.789993,213.960007,213.960007,0.0208502842855152,0.0208502842855152
"700","^GSPC",1986-03-03,3214600000,226.919998,238.970001,224.339996,225.419998,225.419998,0.0535613695320172,0.0535613695320172
"701","^GSPC",1986-04-01,3240400000,238.899994,244.740005,228.630005,235.139999,235.139999,0.043119515066272,0.043119515066272
